i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
106300051008,2009-10,Central,1.6750400451621072,2.608558115018289,2.1765969775929035,2.1860179252843763,0.5265986669997993,3.939897439830792,2.006328170081336,1.992102429184008,1.7273003090052896,2.5878416507733415,0.8107746549623862,1.4930256436644227,4.108520855696707,3.5151090871558743,1.5572322005453245,0.0,0.0,1.7541988975746152e-05,0.0,0.0
1063000511,2009-10,Central,2.347521801128273,3.7164886379444395,3.093297173478085,3.1285854244749047,0.7652210005358996,5.161632226993151,2.8990581524799888,2.8382315925083974,2.3936701603381225,3.46313390059194,1.076417704558698,2.32397359769071,5.683378028574144,5.181712103136875,2.2035135837700994,0.0,0.0,2.382556434193492e-05,0.0,0.0
1063000701,2009-10,Central,1.696706597570791,2.794408097826825,2.208082547673119,2.3872024925312694,0.5988409869996085,4.330040767572983,2.2167580751950746,2.120442567641371,1.888300537140124,2.6120979231526276,0.8044840764078297,1.931130299593703,4.177752795404711,3.4219885906889758,1.5881865704903693,0.0,0.0,2.314694307265812e-05,0.0,0.0
1063000702,2009-10,Central,1.6972710525710717,2.6138179655604374,2.1689539537131597,2.377316195007613,0.6297470219298605,4.174139811750363,2.926775366575041,2.063209205550137,1.7487636550549204,2.538710595598252,0.7764633271434899,1.916305864756062,4.3626414339191015,3.5039845530940346,1.5018776470220214,0.0,0.0,2.0385100119507146e-05,0.0,0.0
1063000703,2009-10,Central,1.6390322294566375,2.3821543142202244,2.0378940987860865,2.1492456997672003,0.5767300089881351,4.208295818053364,2.4625921484920945,1.9042451751346077,1.6630854184653665,2.3605885885762095,0.7812293798476946,1.8530552695795675,3.847749041814148,3.1026043658424003,1.3666984646931517,0.0,0.0,1.8379411551867907e-05,0.0,0.0
1063000704,2009-10,Central,2.1497943740402525,3.4941962775363695,2.7887043792956683,2.7037354961232265,0.5792691331585422,4.3180450956242815,2.4046976439547443,2.522835304646307,2.246410666539993,2.779391372388523,0.903220814570086,2.587409469075894,4.71970304480812,4.20922507456201,1.8101020569224733,0.0,0.0,1.9483345721104617e-05,0.0,0.0
1063000705,2009-10,Central,7.1342898942339925,10.302729831544449,9.384106402255451,8.418390161930908,2.306008234867315,15.709175189734255,6.537943319088284,8.216271038036462,8.143191367315607,9.797019394253969,3.4668242363925357,8.114242525514504,14.109013964238649,14.461532435658773,5.772320337946927,0.0,0.0,7.251653512932855e-05,0.0,0.0
1063000706,2009-10,Central,1.6810433384327104,2.663635555628577,2.07297964607714,2.143212604588025,0.49814634061174845,3.4328398740830535,2.3942544127047194,1.9448564075842962,1.632758272326111,2.309885073760795,0.7178541876415353,1.9084176603537615,3.6775272846694054,3.1028855863491906,1.5024247971565003,0.0,0.0,2.0951761242710713e-05,0.0,0.0
1063000707,2009-10,Central,1.0208049438701157,1.6080891590066317,1.3818768373826078,1.4004574853435061,0.28142771169002045,2.4012253606686187,1.2450385966739668,1.2136372646803826,0.9861586174463359,1.6414073603630766,0.5430276033245585,0.820874839949599,2.3468516488878217,1.9499261031650121,0.9347101985015769,0.0,0.0,1.1832668017339092e-05,0.0,0.0
1063000709,2009-10,Central,4.114075275652001,6.0437540310112885,5.496550282929633,4.917498070947092,1.3076275864970859,8.407625656583582,3.6276215752632144,4.65734579500494,4.298130173743638,5.692026928058868,1.8768829851290003,3.839174041953008,8.684104930364084,8.30531359220044,3.769446208191055,0.0,0.0,3.5514369773254414e-05,0.0,0.0
1063000710,2009-10,Central,2.6047461510241234,3.7874195122134506,3.530208882053962,3.241783842498932,0.8244599131135149,6.1526530946422024,3.458007918636015,3.1710647964890275,2.5538357525637707,3.698331351515961,1.2727560086768446,2.4049499456180667,6.121722004055565,5.711842737610612,2.292734155994315,0.0,0.0,1.999369149316113e-05,0.0,0.0
1063000711,2009-10,Central,1.5839466392912904,2.485015203716685,2.1647082204632793,2.042324072741732,0.46719408602927504,3.6964720254412966,2.0023704925578643,1.9318762128988698,1.6091245678323336,2.48011656152984,0.7171975320165456,1.2418862581412167,3.8707533349091707,3.3502214189872648,1.5115966686455424,0.0,0.0,1.587091517431116e-05,0.0,0.0
1063000902,2009-10,Central,1.3936341943118837,2.010020311169389,1.872142683335274,1.9199196762378248,0.507760847919618,3.6126899322822963,1.6210577327306754,1.4979200933710104,1.3836393386951658,2.0400850931607892,0.5697227986631471,1.3553999471359097,2.764131182724034,2.222185964163853,1.2502492155664775,0.0,0.0,1.996783042075368e-05,0.0,0.0
1063000905,2009-10,Central,1.0144741829685262,1.6116348211261318,1.2249626526095936,1.2840570502433353,0.30473969374518506,2.1990893247058936,1.2733115507187214,1.165660185034312,0.9981124959261044,1.3786342519047599,0.4361401496972153,1.2439818208854452,2.2781732010916156,1.6787190173679674,0.8812353382571009,0.0,0.0,1.3633580712814573e-05,0.0,0.0
1063000907,2009-10,Central,2.80954333320718,4.519255664864721,3.7778226156947463,4.2592580077863875,0.9715889760493888,5.9515361422190285,4.566052829079981,3.2296904871856906,2.894070481989583,4.162422328150285,1.2155879902572548,3.2085152197846964,5.821626640207774,5.640622875018096,2.5095375349797764,0.0,0.0,3.220340275648658e-05,0.0,0.0
1063000908,2009-10,Central,2.0015510265886975,2.9444448959376053,2.6588815351893507,2.528624835091447,0.6723174078633624,5.009892979821292,2.4025525160801666,2.348968699369804,2.074951469408836,2.815154717632158,0.9976836511844037,2.037099425082825,4.365469182606052,3.6887170674599274,1.7504845761800039,0.0,0.0,1.7764000069179384e-05,0.0,0.0
1063000909,2009-10,Central,1.4593448369489648,2.3048799569934317,1.9242480945294367,1.8648695159252702,0.39232690855264285,3.0753908888012194,1.7126293854761943,1.6835656815350186,1.3964044249193162,2.12511232815126,0.6090976709152034,1.3377947946929354,3.1797280011647975,2.711593401892091,1.3416348552471788,0.0,0.0,1.722134204853951e-05,0.0,0.0
1063000910,2009-10,Central,1.929079018045549,2.7227259179903296,2.4993117658733324,2.583194141529152,0.6609834858878616,4.4805280545727975,2.47091037228694,2.0078370807350345,1.869799605966758,2.60488062786483,0.7754456853898952,2.132392340108739,3.691336144279297,2.8270304082222735,1.601508092152676,0.0,0.0,2.2226929947862135e-05,0.0,0.0
1063000912,2009-10,Central,1.5627173390910136,2.3772609943799217,1.9923293240607518,2.0982794604002315,0.5720384804377493,4.191717537406331,2.09800189289699,1.8565832731605356,1.6213162093322797,2.306966039261082,0.6860103761317462,1.7579920091066183,3.5674883716711876,2.8258953707535364,1.381388941222079,0.0,0.0,2.4633333033568397e-05,0.0,0.0
1071000101,2009-10,Central,2.3437059860227407,3.5158293675639127,2.9793192405872087,2.9531159745840543,0.7853899406434437,5.320042929660063,3.5732055791180817,2.723434474910013,2.32991774797724,3.1808990840101927,0.9550504282643042,2.709495513903271,5.472747853402158,4.46714017939703,1.95827909449212,0.0,0.0,2.5344985661452126e-05,0.0,0.0
1071000102,2009-10,Central,1.8647730773488682,2.8634798704565716,2.3466841917146732,2.3346546207515178,0.5916672891278709,3.9884739121247454,2.290255670197282,2.1461860382028854,1.8579763729756547,2.5394289943329165,0.8333072160987184,2.04010565023503,4.058252085480459,3.3409192568571022,1.6966658268957093,0.0,0.0,2.005117000499556e-05,0.0,0.0
1071000104,2009-10,Central,3.379990593971708,5.3814460671771025,4.221525216995702,4.091093670642654,0.938865420275212,5.9746585970886,4.506539800987259,3.764494414633686,3.362361482548249,4.223846301349074,1.4402265614985825,3.991858208034037,6.432985961385863,6.138308860787815,2.9661046252340304,0.0,0.0,3.323631825403414e-05,0.0,0.0
1071000106,2009-10,Central,3.6517040646490235,5.276007471243765,4.988664334924756,4.4360793597798684,1.2195476033126245,8.095468209336461,4.354253025904144,4.361445986370247,3.748733546305152,4.859726137115032,1.8854274953625474,3.565416373851574,8.273101502081683,7.749202069538334,3.2055966705003565,0.0,0.0,2.1097477604352102e-05,0.0,0.0
107100010608,2009-10,Western,2.1380098414901334,3.6269251682689205,3.1734041483446287,3.846242244546484,0.6586258830653766,5.590424120234118,3.285270298709095,2.5799297083056065,2.211441284030133,3.935366987408921,1.0452729046168086,1.7368214513795062,6.015868296673383,5.868485819520574,2.0150841084688524,0.0,0.0,2.7024023691412422e-05,0.0,0.0
1071000109,2009-10,Central,1.7415036291369397,2.475901845850497,2.217676748727723,2.2211489182213215,0.6067586741142696,4.405528219091959,2.0669580846782085,1.9942111725619593,1.7715270528753195,2.314001678447872,0.7762178244808396,2.030423317245766,4.090494254855157,3.084197242380104,1.4199379773336496,0.0,0.0,1.755077618049407e-05,0.0,0.0
1071000110,2009-10,Central,3.3254502068631955,5.086831727254164,4.3826880528827985,4.40935967965665,1.1134194933680193,7.825521672551326,4.043649505415246,3.998164958314503,3.685799802970461,4.840078047880213,1.5121037271973772,3.8170353412094573,8.034471279719671,6.809917066854306,2.807180350462747,0.0,0.0,3.4209303354160385e-05,0.0,0.0
1071000111,2009-10,Central,3.5732507907315356,5.272064963909866,4.397637490519589,4.069997062626709,0.9927916486919667,7.009098082168193,5.233833990166397,3.835768535859077,3.4911184982367303,4.2243121933369325,1.4732305632308524,4.339565205207975,6.10607936409508,5.626247632914074,2.859065646132231,0.0,0.0,3.880464370955826e-05,0.0,0.0
1071000201,2009-10,Central,2.38576670188695,3.5038790090493657,3.1953796823961547,3.0803491572248967,0.8442111333672563,5.8523885541042535,2.9735157816037656,2.8213897816066087,2.4809910307874516,3.2454638521815062,1.1367672669647166,2.692797743087006,5.331796981518227,4.453918509546341,2.074946303875572,0.0,0.0,2.1496544798659563e-05,0.0,0.0
1071000205,2009-10,Central,1.94078216013782,3.0568717195820736,2.5236794451878763,2.6206913971684633,0.5896949057797287,4.3564946061029275,2.821920557022681,2.3362507587956767,1.9512271445397442,2.6698955359069836,0.8072161378929723,2.38002393831253,4.5930879424872995,3.6033746190995184,1.629847828500092,0.0,0.0,2.200141675188276e-05,0.0,0.0
1071000206,2009-10,Central,1.8902430272524176,2.9836736475736387,2.4995680476782782,2.4245029519166756,0.5502378198245542,4.16467604099788,2.2793552422342476,2.2124452796763205,1.8991645083978475,2.69239395095919,0.8367354488554638,1.9198995185451078,4.046025672281137,3.4850753240036587,1.7134909878312545,0.0,0.0,2.0313701265478257e-05,0.0,0.0
1071000207,2009-10,Central,1.6301901348658165,2.35982511103251,2.0810043677028918,1.8629340877798204,0.44826960691051043,3.777816765866148,2.275750907913656,1.8572843807775405,1.4848130507415356,2.1880976749936902,0.6250009399031557,1.6225042362903992,3.423076128804616,2.8925344794841106,1.3480053413395057,0.0,0.0,1.9399434185129953e-05,0.0,0.0
1071000209,2009-10,Central,1.333959753661664,2.082024566709328,1.7485551414181455,1.679651281037838,0.3904879718786534,3.0748345089500733,1.6938095747930026,1.6379741224437676,1.3436947791497995,1.7949949954979585,0.5665230698868602,1.5585637026583052,3.232445009455115,2.559998863232094,1.1277455874999498,0.0,0.0,1.4528673580315935e-05,0.0,0.0
1071000210,2009-10,Central,2.049583755510907,3.1651492879064533,2.746063063990277,2.631163269537125,0.6287716410369488,4.67249386531919,2.1206608274989294,2.3910651935165634,2.1470402760276124,2.8465629665890404,0.9109548828100626,2.1226281997882714,4.327222107563105,3.6323388554489218,1.882057049363645,0.0,0.0,2.2445001321747876e-05,0.0,0.0
1073000801,2009-10,Central,3.262293766246847,4.482671685870484,4.4142603294666545,4.328679980776345,1.1882986390543306,8.109333881993642,3.9315982828582055,3.5523598882973224,3.3764179210909733,4.6580391217462145,1.4834401977510543,3.164820220327501,6.853120703931273,6.283665613612388,2.7255497420373733,0.0,0.0,2.623637483667177e-05,0.0,0.0
1073000803,2009-10,Central,3.2658653901650565,6.5539541448978085,4.111256627344161,4.51823742482789,0.8493690862504554,5.173338874645426,3.603745373339084,3.9749560334373486,3.4810954186880263,4.685656916923559,1.5457452645305056,3.886563442320129,8.040442076701513,9.201903679539981,3.2150163031962866,0.0,0.0,2.9420136874171793e-05,0.0,0.0
1073000807,2009-10,Central,5.652193808977293,9.039675204287917,7.467483293845137,6.676962538632143,1.4705279541331964,9.430783778399132,6.7781054470314634,6.53582142914411,5.532856522423012,6.9069552816077415,2.564701576651539,6.1439995399217135,11.427087981328292,13.117613935141513,4.976444393613046,0.0,0.0,3.594157921287175e-05,0.0,0.0
1073000808,2009-10,Central,1.5300903237647598,2.0623796286605276,2.0006461043096206,1.7098688777812534,0.5311162991261679,4.380211577286416,2.296857233658344,1.7815268122668129,1.4619506280371473,2.1070414042938888,0.6235225273819648,1.4424859698034367,3.4739463501756265,2.7629291553020168,1.2587631273736104,0.0,0.0,1.604061883667454e-05,0.0,0.0
1073000809,2009-10,Western,7.135973265749241,9.409746520763715,11.150142544973004,13.11038332557697,3.728129015605758,19.165342012340485,15.387568471023025,7.397248925959774,6.714356971244269,11.184381388887044,3.215076940838324,6.701992175083363,12.500047196987913,12.772041278590935,5.803310286115704,0.0,0.0,7.40636736079548e-05,0.0,0.0
1073001201,2009-10,Central,1.8440865754810218,2.9251593941656755,2.347872233359801,2.512298001832328,0.5912295267395224,4.1739020133978215,2.9805558000166132,2.1965829887678177,1.8783104526040992,2.6422363720639135,0.8182168865804303,2.162204149179839,4.0457792420841425,3.414249320042855,1.6442825632722664,0.0,0.0,2.4611943782698157e-05,0.0,0.0
1073001202,2009-10,Central,3.86253678465844,5.281278153639107,4.7159385197409645,4.121537356284234,1.1318037972226287,7.569573878882581,5.799339417879276,3.965930001816971,3.5161214925167847,4.375642978297065,1.5622267503062095,4.380079190015341,5.391737301163119,4.76381864513432,3.173541125768003,0.0,0.0,5.674938149704411e-05,0.0,0.0
1073001203,2009-10,Central,3.731785923899326,7.477272883765901,4.734847959652632,5.913765070443458,1.1692046016187319,8.29054095028163,6.412588536106552,5.001576576096353,4.55148918684537,5.796838272388213,1.9564370439671097,5.834887635170456,8.8486340170126,9.439992842301097,3.422617140881774,0.0,0.0,5.94752437366962e-05,0.0,0.0
107300120302,2009-10,Central,1.1071117197480496,1.6776138867771448,1.3800743046836776,1.3167061151487935,0.3376871689584539,2.651953692127997,1.3894026546615177,1.2839419385217095,1.1308375586672625,1.530064319366896,0.4598970057063448,1.2547773088245395,2.5290879846606984,2.0057057612475204,0.9358617714787181,0.0,0.0,1.3166222150202184e-05,0.0,0.0
1073001205,2009-10,Central,1.9286459292993632,2.9605317838097,2.538897676258571,2.4176149392185216,0.6264187689725548,4.464490868698967,2.1732919912231963,2.2237119490456143,2.0535720127491683,2.5695115086207685,0.8680324614754388,2.247885268566981,3.9441299350484984,3.226370644053883,1.7345921573412337,0.0,0.0,2.0883335587233915e-05,0.0,0.0
1073001207,2009-10,Central,2.138876364441439,3.1731827444535448,2.812132597829444,2.8066629821569777,0.7314680220287607,4.9733761214469085,2.803155390788787,2.345009998486456,2.1915717091843265,2.947977692406642,0.9313219670056506,2.3830688879194173,4.571422358881065,3.7550660039559216,1.8103005711181703,0.0,0.0,1.9507898460639798e-05,0.0,0.0
1073001209,2009-10,Central,2.435964615471854,4.280529004139807,3.032324688415119,3.171463161287899,0.7106756012530911,4.724507099310552,2.426761111239659,2.8164179789057324,2.71164288609561,3.420552272643762,1.163276270539008,2.950179478761209,5.421101760063729,4.838877615252164,2.2395524227045387,0.0,0.0,2.521779202902849e-05,0.0,0.0
1073001210,2009-10,Central,1.6895207302376696,2.5051328696448505,2.3955474729811934,2.3496947138610738,0.5992518189729036,4.1527226749947355,1.7088524603205688,1.802714454211515,1.7918146571324236,2.5071967822530343,0.7939990701249596,1.4697037123080259,3.4160843786133097,2.6095755164599774,1.633711547873397,0.0,0.0,1.5008936918169654e-05,0.0,0.0
107300121003,2009-10,Central,2.6188754931622036,3.9983297342662194,3.192294705981743,3.4520444056462365,0.943319101610728,6.148675168882749,4.577169346090991,3.0258610040191156,2.721353882765972,3.479154847977085,1.0907308257088366,3.6565502416636226,5.812869488164142,4.411772970683916,2.0878576318990683,0.0,0.0,3.585856566933057e-05,0.0,0.0
1073001601,2009-10,Central,3.752506308576882,5.57090143696755,4.608590038414669,5.295738465410717,1.8744327828271965,9.96462452746831,7.702675090445174,4.5271786697042895,3.960498310301778,5.159325223767165,1.6441152593012194,5.653013564646351,8.327770846015438,5.807560650030461,3.033149835024504,0.0,0.0,6.205599337983741e-05,0.0,0.0
1073001602,2009-10,Central,5.6273711643066076,7.574608766329885,6.966071578893768,5.930890336203998,1.6877500981531086,10.799530795064697,8.388879976200197,5.79568607573168,5.17074994171471,6.211850899229527,2.3297290313646615,6.358538602728441,7.8137353966124214,7.413468786638176,4.579839268043818,0.0,0.0,6.570842278182602e-05,0.0,0.0
1073001603,2009-10,Central,3.8395001304516687,5.7037573588455865,4.871402147073023,4.605315537487359,1.191912694288081,8.710660892658128,3.570494772593466,4.386853456173627,4.2937480739324565,5.50005803367751,1.7643068162253346,4.403903034752907,7.6306191259408855,6.780172807173173,3.174384713794189,0.0,0.0,5.707955340846448e-05,0.0,0.0
