i,t,m,Energy,Protein,Fiber,Folate,Calcium,Carbohydrate,Iron,Niacin,Riboflavin,Thiamin,Vitamin A,Vitamin B-12,Vitamin B-6,Vitamin C,Zinc,Magnesium,Phosphorus,Potassium,Vitamin E,Vitamin K
1021001008,2005-06,Central,3.3949621375183088,6.816326197191185,4.202260595663799,5.186297782127938,0.8981053561495018,6.147969016018664,4.289058916341678,4.592530477478442,3.7014509717118105,4.555795571089969,1.6371846871038251,6.3456751494764,8.995142582700618,7.231584377401594,2.92843205635317,0.0,0.0,3.219953470563812e-05,0.0,0.0
1021001009,2005-06,Central,2.994064399457835,5.2757691363921495,3.6970918698657806,3.8339165262021586,0.6550161911486476,5.80099934299629,3.609594935711023,3.5680324270141868,3.1185739318412486,3.7151249790156697,1.2679390457447821,5.148599735452134,6.2058537161262395,5.041382709489109,2.428739295001356,0.0,0.0,2.4267378325918434e-05,0.0,0.0
1021001011,2005-06,Central,3.653010153013168,7.5386234662489136,4.7638228926824855,6.170672162533918,1.0876918063246186,8.231686651795329,5.135485303558359,5.454114293926038,4.229587977746479,5.3974148266802615,1.7083362255777832,7.121321563504204,10.557361019664201,7.86217038996379,3.124004606211814,0.0,0.0,3.681644418105515e-05,0.0,0.0
1021001015,2005-06,Central,4.425644985516221,9.216863297139604,5.307420753160992,6.657405517196932,1.2565488175398392,8.399331373830814,6.093107204643972,6.413836978764902,4.839196870683261,5.744681776718756,1.8521548192593238,9.769162742969202,11.505246444219608,8.67653592787228,3.5846634551088625,0.0,0.0,3.943488309259007e-05,0.0,0.0
1021001102,2005-06,Central,2.1957717221564264,3.9340924428090687,2.8355655945133416,2.851747584173198,0.5088024486218229,4.321272084422303,1.8731247513264166,2.6875802969417295,2.317516519840562,2.9367483408004906,1.079069526690662,3.3059181619387994,5.195668554424006,3.921240981468008,1.9020984015409779,0.0,0.0,2.3732321116729665e-05,0.0,0.0
1021001103,2005-06,Central,1.8618672246225412,3.0774337090752786,2.34718494540187,2.5209900997139845,0.5593981709150239,4.673618138379153,2.1040164535936885,2.3637619034147765,1.9305139428505302,2.5458258379716696,0.9038466933596548,2.9148924500122155,4.72135621292237,3.312168159032365,1.5169431265053974,0.0,0.0,2.5675636161002343e-05,0.0,0.0
1021001104,2005-06,Central,4.83531079435904,8.541505945579733,5.702874682458447,7.070044985086107,1.9035148269093112,12.434528000737178,8.808879794555796,6.853697135152989,4.9311388004107,6.293289629554752,1.9208051324742346,10.397292429425665,12.103715103006655,7.173962435375311,3.684879154214156,0.0,0.0,6.528954752866301e-05,0.0,0.0
1021001106,2005-06,Central,2.1922337644205223,3.97788015056651,2.6999945208907987,3.231895896328673,0.6027326319662193,4.808183203734657,2.948563536892604,2.8495027359886604,2.244896389380255,2.944897778780136,0.9981563479084516,3.960983717438427,5.65164084578183,4.262281820317672,1.7285535035485151,0.0,0.0,2.7091090253479714e-05,0.0,0.0
1021001107,2005-06,Central,2.7252545523990723,5.504768195689812,3.622340099054583,4.616612661532907,0.7082557856654016,5.655777505470506,3.3301667310689225,3.7188159522478617,3.1052055596376085,4.13045871963321,1.1651014581334878,4.836825514377914,7.823934899015972,5.807742166460967,2.3685195662574903,0.0,0.0,2.0637682481965255e-05,0.0,0.0
1021001109,2005-06,Central,2.538147062747933,4.919585953569116,3.2977709240218123,3.7630304192001076,0.7099795023779859,5.603417117818846,2.5006781237341,3.574317252352701,2.643218812548712,3.448605299828726,1.0264130877411939,4.450637123108436,6.483734954058986,4.483839973582522,2.101784948649514,0.0,0.0,1.7844547770714947e-05,0.0,0.0
1021001201,2005-06,Central,6.818897392563894,11.099823607987318,8.366146712870007,9.127142333050942,2.412133432427503,16.15870182289962,11.39244821488737,9.038476581438285,6.310673441430876,8.053597689380979,2.4113065757264267,13.574324438862787,12.074545518323033,9.167770613713381,4.770270744969374,0.0,0.0,7.553298667385883e-05,0.0,0.0
1021001206,2005-06,Central,2.0980523145330086,3.9845748491983564,2.7949761273635616,3.101511058379303,0.6199302606163503,4.761732754558845,2.085416552467026,2.934721763762582,2.2963995354549334,3.0178726350636116,1.041439432494126,3.359689344184316,5.868610598245453,4.3334055357991215,1.8743793414010057,0.0,0.0,2.25743772060018e-05,0.0,0.0
1021001207,2005-06,Central,2.923681453086479,5.314104925780293,3.5088531984754647,4.246432329087456,0.8620644625981102,6.67323244366382,4.598786363556031,3.882438479707545,3.0775202124750027,3.79442342587249,1.2833268404890974,5.867832369275449,7.219493062637451,4.974938472422662,2.2407402444555333,0.0,0.0,3.6904839991584296e-05,0.0,0.0
1021001208,2005-06,Central,3.2047314786153414,5.74397069279323,4.16357612130363,4.972085404928787,0.9965125194342412,8.476874414335489,5.243251384753843,4.45202793864169,3.2615669056270487,4.480373488373562,1.2437297524337125,5.816989157232823,7.9829099569277,5.897380378180033,2.5436090908758935,0.0,0.0,2.791192259512816e-05,0.0,0.0
1021001210,2005-06,Central,2.1414696912379805,4.013325897587624,2.6255146840154073,3.0759526229515473,0.6420332907452242,5.079599130396519,2.337397603394152,2.9044667950305634,2.346483783227039,2.7520986145527084,0.9482345254840955,4.1898538324877235,5.318661561993191,3.901936587718706,1.7100640350285032,0.0,0.0,2.115551603506003e-05,0.0,0.0
1021001211,2005-06,Central,5.133043728461598,9.837415794091909,6.1163723621475485,7.543482683386034,1.5380522593986714,11.240958838703305,8.113329512444917,7.241752948462685,5.55343434898722,6.447880490337587,2.05860748075226,11.268165399028433,12.473534984626685,8.648106686967123,3.8515710012904187,0.0,0.0,4.6128916746292285e-05,0.0,0.0
1021001301,2005-06,Central,1.9162554336559543,3.703750251056343,2.297332598994636,3.0508217221196428,0.5367533201348264,4.060855130665063,2.93922900773056,2.5685580516567974,2.164835645662888,2.4973466811207725,0.8443988570783961,4.052613519975894,4.682478153890935,3.513978024140499,1.532726850113719,0.0,0.0,1.667577679011222e-05,0.0,0.0
1021001302,2005-06,Central,1.4682840034592228,2.9252788921510238,1.9229643465883406,2.2688412689107764,0.3575217807418985,2.973004831725406,1.5015716394249752,1.9069078606994392,1.720793772995376,2.0652779011788267,0.8120249011218289,2.5048923903312765,4.0383753209199655,3.2248894681837337,1.267909649872875,0.0,0.0,1.7135801977746844e-05,0.0,0.0
1021001303,2005-06,Central,1.3455766420136868,2.4748828010002275,1.7067347916266955,1.9663438007687617,0.388977550252064,3.0341887223217063,1.3644030367602835,1.7352079263637312,1.4913130980334843,1.806785709741289,0.697006893744451,2.3407298060058372,3.454546845893831,2.461802500038221,1.1364107319899996,0.0,0.0,1.7019199634141877e-05,0.0,0.0
1021001304,2005-06,Central,2.2495511202769993,4.14937686584529,2.9294114297786207,3.3166634315301398,0.6053536043696005,4.77910863104536,2.488910436813803,2.9240709036730483,2.366703787220232,3.059151184191227,1.0630759917584678,3.697694852400027,5.515617529428369,4.12452606860524,1.9354050164478076,0.0,0.0,2.1681400713320674e-05,0.0,0.0
1021001306,2005-06,Central,1.8248767541415982,3.5085817152083933,2.419084284106691,2.8157887823765075,0.45847015553927767,3.9368059590477533,2.290699918716825,2.4017560614934594,2.036204845484391,2.7844484561957095,0.9198916170671021,2.9531950601697026,5.171313058016736,4.120028720144333,1.6556872900725836,0.0,0.0,1.993339781057755e-05,0.0,0.0
1021001307,2005-06,Central,4.454984955141046,10.451903698297803,5.9902495711472135,7.41529624428222,1.1310055471327014,8.11208545197879,4.088028771297598,6.832807478850494,5.561457426699726,6.500451227681728,2.082343362606975,8.340407635624855,13.749494307543312,11.59177153205533,4.10871771071814,0.0,0.0,3.060567445720089e-05,0.0,0.0
1021001308,2005-06,Central,2.1225043055811117,3.7348814494399774,2.7043384189682604,3.00569366108226,0.5026718990095643,4.516143621407952,2.757315558461828,2.64227944597776,2.165497374551691,2.8548221978905035,0.9886163638298766,3.3588978301978174,5.155825228584768,4.4944104231801765,1.7264027656305783,0.0,0.0,2.2140475071637287e-05,0.0,0.0
1021001309,2005-06,Central,7.262369791633821,17.147771862921033,8.932769581740924,11.90491393605695,1.8716996145190736,15.418787671611152,11.121627652658077,11.533701282430695,9.008080143017935,10.345076411276512,3.5367600448144074,16.593819300141853,20.032004363632833,18.561486037724706,6.2936073167321185,0.0,0.0,7.30390239307676e-05,0.0,0.0
1021001311,2005-06,Central,1.8290877061462487,3.1732831361222593,2.2298851654728398,2.6366220478386437,0.5275138224830174,4.538392624059426,2.671880107056659,2.3428578480325513,1.8431782175732776,2.438852906467604,0.8122894080736027,3.3730035923401944,4.598851826200137,3.2696952762720843,1.3805231396924618,0.0,0.0,2.7064723326803127e-05,0.0,0.0
1021001402,2005-06,Central,3.477662341807525,6.727385415693169,4.644499089543641,5.3431648734562085,0.8630594135161411,6.946431618151354,3.026127572514998,4.6371336880825345,3.9389325496882823,4.88088823594678,1.5571751719360778,5.520614011934164,9.07517691881569,7.044136857253056,2.930652379451562,0.0,0.0,2.7665441495918116e-05,0.0,0.0
1021001405,2005-06,Central,2.7826819285545508,5.2737783040893085,3.4527377548677944,4.1894954843140795,0.7384432816955762,5.593982482031111,3.5334952686633523,3.6939570671896242,2.8934567430381284,3.739913931984922,1.2693877599131564,4.997543465100683,7.29238705690808,5.780897698142335,2.2652019705303283,0.0,0.0,2.8182886975220426e-05,0.0,0.0
1021001406,2005-06,Central,2.396250696810766,4.668212376611671,2.923931910033764,3.536302505362129,0.667697675204942,4.771750648497529,3.2939880609059906,3.2382337827140555,2.5415790148685744,3.23190423505359,1.1251691126203045,4.708982806499653,6.3337911948195105,4.7776385360994365,1.9823951846990797,0.0,0.0,3.076377844494223e-05,0.0,0.0
1021001407,2005-06,Central,1.7645899170987622,3.254570661914914,2.170089913412864,2.6365044305704792,0.46704203868392086,3.787930814104179,2.3778874233427874,2.2621640041983215,1.838934599121137,2.350179070495942,0.8334318151583668,3.244426967171692,4.491752327434215,3.468548723039927,1.3944599789693044,0.0,0.0,2.1779614325421797e-05,0.0,0.0
1021001408,2005-06,Central,2.893860054504658,5.243562866584692,3.652890598581721,3.958765751400033,0.8179806454656428,6.442574857851249,2.973843644803728,3.8099423634167002,3.037903766399365,3.728630388578721,1.2643023014447576,5.007282070250463,6.786830015415322,4.968163042843447,2.4330012214394294,0.0,0.0,2.339920701739722e-05,0.0,0.0
1021001409,2005-06,Central,1.762955071397913,3.112285744300782,2.196626659381814,2.5092249989028796,0.5038702046953706,4.074720402414509,2.000469986770344,2.2598192621243647,1.8251676085590987,2.381296406380851,0.8476058642854658,2.9796929861815724,4.54163831675575,3.391707250464808,1.434374770962128,0.0,0.0,2.2423174674378262e-05,0.0,0.0
1021001410,2005-06,Central,4.03341629407385,8.385529809227634,5.039416531565403,5.667349306054886,0.9000675209766532,6.698620660677423,4.380934805584872,5.437438604048111,4.291654733973162,5.125164244665926,1.717745481050542,7.565447792408207,9.364811304317781,8.187868462607044,3.407599758978634,0.0,0.0,3.1395632978840926e-05,0.0,0.0
1021001415,2005-06,Central,3.3374601546878897,8.181940251396362,4.1938536249100435,5.44316411217696,0.7660526641101105,5.5778577713120185,3.5304324761186945,4.757432987784508,4.1448909343408555,4.820967010345275,1.8799594957399552,6.810612816756562,9.802313282404924,9.536711473385779,3.15738421749587,0.0,0.0,3.484977400482587e-05,0.0,0.0
1021001416,2005-06,Central,1.3990688993556324,2.505127540246307,1.7573583889911397,1.9033702925597527,0.42310051105072777,3.232495031082586,1.3822834205365848,1.8155274694018586,1.5012451711178665,1.9101084351378246,0.7282706001406789,2.3373346752451454,3.6787796270091944,2.692955848228276,1.2194295256358456,0.0,0.0,1.95434870758637e-05,0.0,0.0
1021001502,2005-06,Central,4.286632736703783,8.75539438661725,5.201287906884886,6.7716550326549045,1.3311728632148694,9.270198116576175,5.620405697234335,6.253909959082829,4.981663407302603,6.097801635989021,1.9270573077802071,9.36320673446188,12.20961353644119,8.115464737347127,3.586579058093988,0.0,0.0,4.630566268337409e-05,0.0,0.0
1021001504,2005-06,Central,2.9641348998647046,5.469217849341642,4.024995950483607,4.836131104119146,0.8532865260100537,6.799486393380862,3.1937318848347642,3.911772832238759,3.3276150069241717,4.157639610288376,1.2579633140476365,5.072286847283578,7.529491921045366,5.5303026999845235,2.454551410549099,0.0,0.0,2.109328984640131e-05,0.0,0.0
1021001505,2005-06,Central,7.937587971091965,16.883263637990527,10.040362154789443,12.917952399406037,2.3359529966624155,16.843585601646925,11.079495460527607,12.292812041820296,9.847313472693683,11.017135245306472,3.2866973415492744,17.514951724476965,22.500374884994592,16.771878660595863,6.391154124751443,0.0,0.0,4.729938719954498e-05,0.0,0.0
1021001507,2005-06,Central,2.556989215065463,4.677044644885859,3.4381481420619977,3.8782759255743993,0.7030424944465179,5.7396107603349735,2.956471164620665,3.491222755252863,2.548718830082226,3.646895595286826,1.1490178970102916,4.009333529183303,6.7456645776710005,5.1320486464502615,2.121646743270564,0.0,0.0,2.4521129976460328e-05,0.0,0.0
1021001511,2005-06,Central,2.836962505552972,5.862451180240575,3.4828072383120943,4.512977953774953,0.7359608552897634,5.581677300387555,3.670832846219351,3.910221219962528,3.2527051211069247,3.7262906794396335,1.2462332471621247,6.027620936639341,7.241535244282094,5.709023119126438,2.267328129337625,0.0,0.0,2.2351346560788737e-05,0.0,0.0
1021001512,2005-06,Central,2.3663218961185626,4.843661675858353,3.0193114693604888,3.501525617604044,0.631008677961704,4.860676541126645,2.4904179515471205,3.312869524078262,2.735312955393816,3.2813605052611723,1.2317478362084666,4.289941870972013,6.494248340201146,5.6107445347449945,2.1372711023444895,0.0,0.0,2.6129438421140592e-05,0.0,0.0
1021001513,2005-06,Central,3.0555542589495386,6.51807901894666,3.776195280318519,4.7992632142426155,0.8712169911904434,5.885633643610382,3.6658708957866466,4.4036350744587045,3.4928265010448127,4.468672891651671,1.474052980956594,6.263731300595191,9.104698565810518,6.719333642158615,2.7467940688992383,0.0,0.0,3.588885130789874e-05,0.0,0.0
1021001516,2005-06,Central,2.80301909199935,5.072542305908653,3.3678922004239165,4.066052784221562,0.8256499149688644,6.419177400733043,4.408633105265831,3.7051412801796957,2.9447158758838743,3.6474560818524053,1.2401699322930853,5.582119611809005,6.930291728057386,4.774187057625783,2.1509644140509994,0.0,0.0,3.6275618720278375e-05,0.0,0.0
1021001517,2005-06,Central,2.0807426190675153,3.940445051055133,2.854583930488679,3.293366710377703,0.5311286468045597,4.348780583331408,1.8075300138228207,2.6656183202197914,2.3787633928999434,2.955271094237042,1.0425502233093422,3.065769834890187,5.678920540236175,4.182476032802729,1.8224359289381287,0.0,0.0,1.746481021415728e-05,0.0,0.0
1021001601,2005-06,Central,3.2067250484379977,6.212287672228202,3.997328372837626,4.7881538833053545,0.8851646141785791,6.95219710725036,3.6094941157185794,4.406582992092811,3.7163995823469094,4.3010340892383745,1.4205813534528153,6.153771029857981,8.460137623017966,6.22064344038074,2.6143673517592885,0.0,0.0,2.5597652892727433e-05,0.0,0.0
1021001603,2005-06,Central,2.776695080008052,5.107439096961346,3.4141885726443313,3.6915060092649434,0.7016267188432044,5.777524510728647,3.025871512200495,3.547066807204572,3.0208460313729417,3.3903200383293144,1.240655783236972,5.145992590679039,6.049510189973718,4.79162874779846,2.264233495454261,0.0,0.0,2.4271152844787376e-05,0.0,0.0
1021001604,2005-06,Central,11.57949359823674,19.28083301921626,15.497294116353233,15.956648737484247,3.5001346904978794,26.595561080820396,13.281431076144175,15.88976312567374,11.77739969681301,14.42836076117463,3.8848289575393347,20.12620163220174,23.12491274786531,18.090225738630963,8.203993078785697,0.0,0.0,6.796388317975143e-05,0.0,0.0
1021001605,2005-06,Central,2.174559196957924,3.7217302170811255,2.8125114727583815,3.249481371478043,0.6097299814048872,5.357346011157907,3.508398866039015,2.757864917518276,2.1731221488498393,2.992878223176147,0.8953669414146584,3.667080108562593,5.008726542143235,3.7492276535140183,1.7776181304423917,0.0,0.0,1.932614541238577e-05,0.0,0.0
1021001606,2005-06,Central,3.5446042149942305,6.393803937079944,4.361651327044967,4.579144094296282,0.9583443460392788,8.034708097776434,3.430812498386888,4.705505083363767,3.699824563903299,4.32278233465386,1.3938286291422948,6.517775196998524,7.906956298712102,5.912624146360803,2.779127087998036,0.0,0.0,2.66425064969272e-05,0.0,0.0
1021001607,2005-06,Central,3.252017206231954,6.090115257533971,4.019726452799115,5.0829718803839965,0.9488350048587649,7.1391768435131375,5.149685505125245,4.493424238458954,3.5082611096612712,4.1834030839575735,1.2562178934568762,6.828622557222792,7.489816610137578,5.5295532063324115,2.4990819452871507,0.0,0.0,2.2095355136396044e-05,0.0,0.0
1021001609,2005-06,Central,3.0566849094797277,5.566422527822722,3.8645212310751527,4.882390763023933,0.9679240509941616,7.3072813934986,3.895370093906011,4.147088148397855,3.153041953842105,4.146249867473423,1.1657050392073474,5.612509534641214,7.358309939739135,5.05344893071708,2.3871337895696074,0.0,0.0,2.2874727478555696e-05,0.0,0.0
